,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence 
51,2025-06-05,aapl,200.6300048828125,204.75,200.14999389648438,203.5,55126100.0,3.0,-1.2717671227671588,214.896398317738,192.95073913343387,45.90886678677201,-37.098305071430815,12.888083997713276,204.6529510498047,205.8190948486328,18.479999542236328,24.47697774390845
51,2025-06-05,amd,115.69000244140625,119.23999786376953,114.70999908447266,118.94999694824219,34091000.0,3.0,3.9077857624023977,121.63663789491642,103.735360701275,55.66066889962895,79.32729843878126,26.828009747192212,107.65533294677735,102.71299985249837,18.479999542236328,24.47697774390845
51,2025-06-05,amzn,207.91000366210938,212.80999755859375,207.55999755859375,209.5500030517578,51864200.0,3.0,3.8738167278172853,214.17412244765177,194.880877857524,54.58441908488428,83.45056630004568,27.552915326142607,198.86133321126303,193.2786666870117,18.479999542236328,24.47697774390845
51,2025-06-05,cat,348.9599914550781,351.510009765625,345.8500061035156,351.0,1753300.0,3.0,7.212037770504821,362.21611306173463,330.21788657205445,55.454171705119826,56.892123031539676,10.312236085466733,335.44366556803385,324.861501566569,18.479999542236328,24.47697774390845
51,2025-06-05,crwd,462.94000244140625,468.6000061035156,452.7099914550781,462.32501220703125,6178300.0,3.0,16.318360535763816,489.92170294048645,410.03230096576357,57.307636697702385,87.63645378998334,4.8562036721530335,443.4356658935547,403.27108205159504,18.479999542236328,24.47697774390845
51,2025-06-05,googl,168.00662231445312,170.72331951416996,167.3873615992156,170.1340365467451,36379100.0,3.0,2.44806720263972,177.27188895245507,154.25576302508398,51.81323508845354,68.27172753131208,15.501176711846842,163.94319712320964,160.71660334269205,18.479999542236328,24.47697774390845
51,2025-06-05,gs,605.8800048828125,609.719970703125,592.9000244140625,600.0,2086700.0,3.0,12.63645205516218,626.8082038233712,570.7867241551445,56.44475016323362,57.67604896164493,5.24665944188257,582.0823811848958,554.2624852498373,18.479999542236328,24.47697774390845
51,2025-06-05,hd,369.2799987792969,371.55999755859375,367.510009765625,370.989990234375,2324100.0,3.0,1.884540261488553,379.59597584924427,358.4319874075917,51.192122384800236,47.86785910741559,10.853335970413058,365.2784495035807,359.1256072998047,18.479999542236328,24.47697774390845
51,2025-06-05,ibm,266.8599853515625,267.510009765625,265.1000061035156,265.20001220703125,2658400.0,3.0,4.819920338981262,271.77034606202534,250.34265442625593,58.59631999960766,85.94153138978861,18.974678864092805,254.03830261230468,247.3669631958008,18.479999542236328,24.47697774390845
51,2025-06-05,intc,19.989999771118164,20.549999237060547,19.850000381469727,20.270000457763672,72458400.0,3.0,-0.24907316318941497,22.486560478232168,19.195439300515392,46.86368162411304,-59.94779062319446,6.893122279577097,20.680999946594238,21.26849994659424,18.479999542236328,24.47697774390845
51,2025-06-05,meta,684.0936279296875,693.8461337530863,681.7254549732214,691.128193299702,13083100.0,3.0,23.72713642801807,691.211096706399,597.293493137351,60.77840151530498,125.27958060422588,41.91087068403273,618.8964721679688,590.1110224405925,18.479999542236328,24.47697774390845
51,2025-06-05,msft,467.67999267578125,469.6499938964844,464.0299987792969,464.9599914550781,20131700.0,3.0,13.56482365327389,470.807515112764,439.1711622554001,65.45339096595023,92.11000003896125,47.415778627165224,440.51170857747394,409.8240030924479,18.479999542236328,24.47697774390845
51,2025-06-05,nvda,139.98028564453125,143.99000172763624,138.82036252431462,142.16012695808664,231397900.0,3.0,6.326609121823566,147.04900401226067,119.28550297626471,59.30658151885215,90.93648578038096,39.92436384457342,125.93025588989258,117.92614440917968,18.479999542236328,24.47697774390845
51,2025-06-05,pypl,72.47000122070312,73.55000305175781,72.08000183105469,72.79499816894531,6323600.0,3.0,1.1424670022471304,73.3476399792381,69.7833613025002,53.98382732753112,82.97399421047325,26.757774222654383,69.88133366902669,67.44025026957193,18.479999542236328,24.47697774390845
51,2025-06-05,t,27.760000228881836,27.850000381469727,27.329999923706055,27.43000030517578,29186800.0,3.0,0.12554582039241424,28.34101408319649,26.584985748956832,54.14067390945737,40.253655076180586,0.21913345406310814,27.495999972025555,27.200453154246013,18.479999542236328,24.47697774390845
51,2025-06-05,tsla,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800.0,3.0,10.154408852356482,379.73906386500937,290.79193894260777,46.205317299128914,-49.63427126697593,22.3380856686705,316.98000183105466,284.37183430989586,18.479999542236328,24.47697774390845
51,2025-06-05,v,366.7699890136719,371.0,365.92999267578125,370.0,6881900.0,3.0,5.734308544442797,371.85165972923215,349.6526401975256,59.50059409902303,104.49907029442844,33.91151505776351,354.7001098632812,344.1964594523112,18.479999542236328,24.47697774390845
52,2025-06-06,aapl,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700.0,4.0,-1.038370895300261,214.7700663009376,193.74593406527336,47.72810823809607,-6.683099269698899,10.164797764809906,204.5137140909831,205.6061642964681,16.770000457763672,7.429586681193784
52,2025-06-06,amd,116.19000244140625,118.37999725341797,115.87999725341797,117.69000244140625,27042100.0,4.0,3.8023416682188866,120.83207482148153,105.98892432402629,55.95377193412312,78.74534533082713,26.828009747192215,108.37933298746745,102.96966654459635,16.770000457763672,7.429586681193784
52,2025-06-06,amzn,213.57000732421875,213.8699951171875,210.5,212.39999389648438,39832500.0,4.0,4.267495699358278,214.13377364667429,197.07022720781788,57.18906224528721,104.15832739656672,29.409165234421213,199.76233367919923,193.52333348592123,16.770000457763672,7.429586681193784
52,2025-06-06,cat,353.3500061035156,357.44000244140625,352.260009765625,353.57000732421875,1608000.0,4.0,7.189796531409911,360.1692031516248,335.1747970925158,56.91314012393772,77.49606945473488,19.297831511895303,336.9933329264323,325.14217274983724,16.770000457763672,7.429586681193784
52,2025-06-06,crwd,468.4100036621094,478.46600341796875,463.1199951171875,463.1199951171875,4343000.0,4.0,15.649775503791716,491.393376175089,412.53862760909067,58.08043873816815,113.5276072051885,11.525124799562123,445.24766642252604,405.2985819498698,16.770000457763672,7.429586681193784
52,2025-06-06,googl,173.46998596191406,174.2890017669552,170.6234412090639,170.6234412090639,35731800.0,4.0,2.707906512359301,177.3304043878323,156.1349001775974,54.94732121764792,118.0289807406666,23.15963576614446,164.42261657714843,160.82597071329752,16.770000457763672,7.429586681193784
52,2025-06-06,gs,614.0,621.3800048828125,610.0,613.0,1675900.0,4.0,12.835285496315691,624.4695815780027,578.235923793091,57.818250220791846,87.45527843498485,15.03877502887475,584.4602132161458,555.6116022745769,16.770000457763672,7.429586681193784
52,2025-06-06,hd,367.3299865722656,372.6499938964844,365.9700012207031,371.510009765625,2349700.0,4.0,1.6895579330132477,379.4333528680102,359.0669553595289,50.31368114864833,35.4573748205929,7.5198104755128465,365.60882161458335,359.2445810953776,16.770000457763672,7.429586681193784
52,2025-06-06,ibm,268.8699951171875,270.1700134277344,267.5299987792969,267.989990234375,2495200.0,4.0,4.98428855033535,272.32912060887975,251.42487871973356,59.461632369362924,98.56398895907634,24.276068682250937,255.4068354288737,247.7151326497396,16.770000457763672,7.429586681193784
52,2025-06-06,intc,20.059999465942383,20.440000534057617,20.030000686645508,20.170000076293945,70072800.0,4.0,-0.25066445278176985,22.473779385868923,19.114220339472872,47.10877568545983,-52.163362354661096,6.8931222795770974,20.633333269755045,21.258166599273682,16.770000457763672,7.429586681193784
52,2025-06-06,meta,697.173583984375,702.2696384274917,691.3380472640042,695.634728988938,11728000.0,4.0,25.24321921759497,696.46793386611,601.9989911827182,62.286264802669116,141.0933828460768,45.11328947264584,624.377587890625,591.4216924031575,16.770000457763672,7.429586681193784
52,2025-06-06,msft,470.3800048828125,473.3399963378906,468.7799987792969,470.0899963378906,15285600.0,4.0,13.500274977852314,471.58095888005033,441.6990124334263,66.13072433201728,103.49061847661808,50.89843841421946,443.30469970703126,411.2875422159831,16.770000457763672,7.429586681193784
52,2025-06-06,nvda,141.7101593017578,143.26005471165655,141.50016717206393,142.50009772583994,153986200.0,4.0,6.289655880334863,146.60086027020975,122.16847719316917,60.119816224709005,94.04013283162237,39.92436384457341,127.106507619222,118.35911432902019,16.770000457763672,7.429586681193784
52,2025-06-06,pypl,73.43000030517578,73.62000274658203,72.63999938964844,73.26499938964844,7240200.0,4.0,1.2176959843125559,73.60197283471183,69.82402814185068,55.399619600996715,96.70003239856953,27.173192258711914,70.17000045776368,67.52041689554851,16.770000457763672,7.429586681193784
52,2025-06-06,t,28.079999923706055,28.100000381469727,27.770000457763672,27.770000457763672,22403100.0,4.0,0.1541948188985245,28.413894844624522,26.573105048563953,55.64211167528435,111.51136506893478,6.3675633774291,27.514333279927573,27.244288539886476,16.770000457763672,7.429586681193784
52,2025-06-06,tsla,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700.0,4.0,6.4620750577624335,377.9715381026769,293.59146543736216,47.93759722337592,-48.21910739200396,22.338085668670494,318.16766866048175,285.15600128173827,16.770000457763672,7.429586681193784
52,2025-06-06,v,370.2200012207031,371.0,367.54998779296875,369.010009765625,5008500.0,4.0,5.890645413002176,372.53290619216386,350.92463775314866,60.909192908169224,113.72075212274359,33.911515057763516,355.86899719238284,344.828657023112,16.770000457763672,7.429586681193784
53,2025-06-09,aapl,201.4499969482422,206.0,200.02000427246094,204.38999938964844,72862600.0,0.0,-1.040714450984268,214.63993539572294,194.19406423806612,46.513138882453376,-24.796259860773898,14.856535924127195,204.26184997558593,205.47357432047525,17.15999984741211,12.582804244514195
53,2025-06-09,amd,121.7300033569336,122.37000274658203,119.04000091552734,119.18000030517578,55437700.0,0.0,4.118334639903864,120.86436059062655,107.84563925678557,59.05607179657366,114.23712480458198,34.99667238471158,109.2153330485026,103.36333325703939,17.15999984741211,12.582804244514195
53,2025-06-09,amzn,216.97999572753906,217.85000610351562,212.8800048828125,214.75,38102500.0,0.0,4.799323077333497,214.60227188196734,198.99372878941938,58.666486187221125,124.79642491769017,35.99172425198244,200.6953333536784,193.9081667582194,17.15999984741211,12.582804244514195
53,2025-06-09,cat,358.07000732421875,360.4599914550781,353.92999267578125,355.2200012207031,2147100.0,0.0,7.466960369879928,357.3865092833937,341.20249218145,58.42755147132931,89.28871796309211,23.471808192669698,338.71399943033856,325.58145904541016,17.15999984741211,12.582804244514195
53,2025-06-09,crwd,464.3900146484375,471.7699890136719,458.12799072265625,470.30999755859375,2724600.0,0.0,14.626927417779427,489.23675849266516,420.0772460239364,57.291991417754545,82.76523006906162,7.451461830515541,446.5646667480469,407.49624888102215,17.15999984741211,12.582804244514195
53,2025-06-09,googl,176.08999633789062,176.47000122070312,174.3699951171875,174.5399932861328,28935900.0,0.0,3.0896286623615765,177.0009230827682,158.81685035473183,56.355566098796636,143.64309209045592,27.458501392718343,164.9001439412435,161.05141728719076,17.15999984741211,12.582804244514195
53,2025-06-09,gs,613.52001953125,619.0999755859375,611.010009765625,614.75,1610700.0,0.0,12.806506582375391,619.6513115952814,587.9774725844061,57.70697268014592,83.16389313290217,15.03877502887475,586.8389607747396,557.1334854125977,17.15999984741211,12.582804244514195
53,2025-06-09,hd,365.20001220703125,367.3500061035156,364.3599853515625,367.32000732421875,2619700.0,0.0,1.3476272940124545,379.0095328302639,359.96379480645487,49.35667273173124,-3.258840432143274,4.0239111724771535,365.9364379882812,359.5794926961263,17.15999984741211,12.582804244514195
53,2025-06-09,ibm,272.0799865722656,273.4700012207031,266.7099914550781,268.1000061035156,4331500.0,0.0,5.312333748805941,272.6032447988094,253.43875349220622,60.8145994350657,110.19199056956815,30.3219390334231,256.7803797403971,248.18021341959636,17.15999984741211,12.582804244514195
53,2025-06-09,intc,20.479999542236328,20.959999084472656,20.219999313354492,20.219999313354492,92893900.0,0.0,-0.2155503350910024,22.405497653729206,19.08850201820683,48.58089272526,-13.214085531887108,2.423284691901513,20.647666613260906,21.204499912261962,17.15999984741211,12.582804244514195
53,2025-06-09,meta,693.5263671875,704.6478147285023,693.4064643289632,697.9230086279447,12773200.0,0.0,25.852415285830602,697.2837188915312,611.3323943897187,61.60311195844269,138.92784414749886,46.01154333354492,629.2668253580729,593.1527765909831,17.15999984741211,12.582804244514195
53,2025-06-09,msft,472.75,473.42999267578125,468.6199951171875,469.70001220703125,16469900.0,0.0,13.484912805855004,472.21509447838235,444.5472712442739,66.7231638950571,106.41828580523692,50.436614815568284,446.0253011067708,412.8654439290365,17.15999984741211,12.582804244514195
53,2025-06-09,nvda,142.62010192871094,144.98993249459744,141.9301473949137,143.18006060607402,185114500.0,0.0,6.261614936243575,145.1775213133826,126.18963643197873,60.54883318777867,96.38778074551101,42.88402956081266,128.16043446858723,118.80991643269857,17.15999984741211,12.582804244514195
53,2025-06-09,pypl,73.55000305175781,73.97000122070312,72.94999694824219,73.69999694824219,6166500.0,0.0,1.2723320613354616,73.80629603506999,69.94870503304524,55.576364449914145,103.13702852196273,29.315978097495915,70.44366734822592,67.63108355204264,17.15999984741211,12.582804244514195
53,2025-06-09,t,27.860000610351562,28.079999923706055,27.829999923706055,27.829999923706055,23353600.0,0.0,0.1573336067608082,28.4165220599115,26.572477879053345,54.37597171365313,93.32985534261445,6.367563377429102,27.549333318074545,27.2783553759257,17.15999984741211,12.582804244514195
53,2025-06-09,tsla,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900.0,0.0,4.5677135766307515,376.7729148712798,295.82208634942333,50.0784547209742,-44.70646064025313,26.60173558502459,318.95533447265626,286.2876678466797,17.15999984741211,12.582804244514195
53,2025-06-09,v,366.6600036621094,369.7900085449219,362.04998779296875,369.7900085449219,4999900.0,0.0,5.662013292093889,372.43714977197055,352.49084705420137,58.72876439104491,83.27717379391042,16.835016511190073,356.93718770345055,345.47290293375653,17.15999984741211,12.582804244514195
54,2025-06-10,aapl,202.6699981689453,204.35000610351562,200.57000732421875,200.60000610351562,54672600.0,1.0,-0.9333685416665389,213.80417931198627,194.21782081008405,47.199910152609995,-21.674774632798453,14.856535924127195,204.02202351888022,205.29790064493815,16.950000762939453,11.825239649330774
